"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Race",39.1068860651616,-84.5160979197961,"default",2011
2,"Liberty",39.1132494947637,-84.5210887652279,"default",2011
3,"Brighton",39.1225402218371,-84.5325245584793,"default",2011
4,"Sycamore",39.1078650376707,-84.5097731226774,"default",2011
5,"Reading",39.1179418721273,-84.4999316664794,"default",2011
6,"Taft",39.127894079126,-84.4966538338865,"default",2011
7,"Camp Washington",39.1361059538188,-84.533458966575,"default",2011
8,"Mill Creek",39.1507987534224,-84.5401157386266,"default",2011
9,"Northside",39.1632916383467,-84.5400171658845,"default",2011
10,"King",39.1355962281599,-84.4923337489135,"default",2013
11,"Evanston",39.1432742007771,-84.4706456379867,"default",2013
12,"Smith/Williams",39.1511453903414,-84.4443588363816,"default",2014
13,"Kennedy",39.1694611728319,-84.4202103982709,"default",2014
14,"Winton",39.1739981562766,-84.5196732549108,"default",2013
15,"College Hill",39.2013107047997,-84.5212311517333,"default",2013
16,"East Brentwood",39.2254921851653,-84.5148127336611,"default",2014
17,"Winton Lake",39.2558168176655,-84.511912367474,"default",2015
