"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"San Ramón

",-33.5412487680293,-70.6430935536046,"heavy_rail",2006
2,"Santa Rosa

",-33.5424213310593,-70.6340629956384,"heavy_rail",2006
3,"La Granja

",-33.5411328522485,-70.6160321388219,"heavy_rail",2006
4,"Santa Julia

",-33.5311235055793,-70.6054868076607,"heavy_rail",2006
5,"Vicuña Mackenna

",-33.519743355767,-70.5960168630561,"heavy_rail",2006
6,"La Cisterna 

",-33.5373656232174,-70.6643054644886,"heavy_rail",2004
7,"El Parrón 

",-33.5264960996521,-70.6613969145381,"heavy_rail",2004
8,"
Salvador",-33.4331276572146,-70.6263385423281,"heavy_rail",1977
9,"Baquedano

",-33.4375002329863,-70.6345889358234,"heavy_rail",1977
10,"Los Dominicos

",-33.4078979616935,-70.5449390613106,"heavy_rail",2010
11,"Hernando de Magallanes

",-33.4079760785332,-70.5556514196228,"heavy_rail",2010
12,"Manquehue

",-33.4089150542068,-70.5678151614542,"heavy_rail",2010
13,"Escuela Militar

",-33.414287509469,-70.5846981789875,"heavy_rail",1980
14,"Alcantara

",-33.4153930614534,-70.5897044541862,"heavy_rail",1980
15,"
El Golf  ",-33.4166252429004,-70.5956905659478,"heavy_rail",1980
16,"Tobalaba

",-33.4187274948427,-70.6027326557432,"heavy_rail",1980
17,"Los Leones

",-33.421954901704,-70.6083706017129,"heavy_rail",1980
18,"Pedro de Valdivia

",-33.4254069114049,-70.6136484654542,"heavy_rail",1980
19,"Manuel Montt

",-33.4285622528076,-70.619658762601,"heavy_rail",1980
20,"Santa Ana 

",-33.4383065200962,-70.6599102976713,"heavy_rail",1986
21,"Puente Cal y Canto   ",-33.432937065568,-70.6524147419831,"heavy_rail",1987
22,"Cerro Blanco

",-33.4226249245217,-70.6449972939515,"heavy_rail",2004
23,"Einstein

",-33.405717098906,-70.643152127767,"heavy_rail",2005
24,"Vespucio Norte

",-33.3806534828341,-70.6467126186398,"heavy_rail",2006
25,"Universidad Católica

",-33.4400396394807,-70.6403076454516,"heavy_rail",1977
26,"Santa Lucía

",-33.4424870581617,-70.6448627755685,"heavy_rail",1977
27,"Universidad de Chile

",-33.4437812638442,-70.6503551183864,"heavy_rail",1977
28,"La Moneda

",-33.4449020715147,-70.6548686708949,"heavy_rail",1975
29,"Patronato

",-33.4296470769853,-70.6470844024137,"heavy_rail",2004
30,"Cementerios

",-33.4139765882106,-70.6435975642238,"heavy_rail",2005
31,"Dorsal

",-33.3967948423544,-70.6427298779366,"heavy_rail",2006
32,"Zapadores

",-33.3909400817592,-70.642429131577,"heavy_rail",2006
33,"Inés de Suárez

",-33.4393962892842,-70.6071207849288,"heavy_rail",2017
34,"Estadio Nacional

",-33.4622793258466,-70.606216690048,"heavy_rail",2017
35,"Ñuble

",-33.4671828450111,-70.6248642932825,"heavy_rail",1997
36,"Franklin

",-33.4759128713103,-70.6494204234712,"heavy_rail",1978
37,"Pedro Aguirre Cerda

",-33.478705356825,-70.664814144922,"heavy_rail",2017
38,"Lo Valledor

",-33.4784206813344,-70.6812893331768,"heavy_rail",2017
39,"Cerrillos

",-33.4835485372042,-70.6951797129361,"heavy_rail",2017
40,"San Jose de La Estrella

",-33.5535191878325,-70.5866327200455,"heavy_rail",2009
41,"San Pablo

",-33.4452564970025,-70.723138093985,"heavy_rail",1975
42,"Neptuno

",-33.4516839608254,-70.7226579036086,"heavy_rail",1975
43,"Pajaritos

",-33.457453152297,-70.7155277257811,"heavy_rail",1975
44,"Las Rejas

",-33.4573544430992,-70.7057567629421,"heavy_rail",1975
45,"Ecuador

",-33.4561213166627,-70.7004222329739,"heavy_rail",1975
46,"San Alberto Hurtado

",-33.4541785757453,-70.6921949097892,"heavy_rail",1975
47,"Universidad de Santiago

",-33.4527130874377,-70.685950753803,"heavy_rail",1975
48,"Estación Central

",-33.450849820226,-70.6789755161304,"heavy_rail",1975
49,"Unión Latinoamericana

",-33.4495119573122,-70.6737012833004,"heavy_rail",1975
50,"Republica

",-33.4477580038726,-70.667272031262,"heavy_rail",1975
51,"Los Heroes

",-33.4462128354257,-70.6604330515771,"heavy_rail",1975
52,"Toesca

",-33.45255260896,-70.6587337742028,"heavy_rail",1978
53,"Parque O´higgins (Ex Parque)

",-33.4605035610387,-70.6568125900403,"heavy_rail",1978
54,"Rondizzoni (Ex Rondizzoni - Famae)

",-33.4700342174093,-70.6563903897193,"heavy_rail",1978
55,"Irarrázabal",-33.4531982141743,-70.6287906989484,"heavy_rail",1997
56,"Parque Bustamante

",-33.4427770551506,-70.6320484075301,"heavy_rail",1997
57,"Santa Isabel

",-33.4471307496365,-70.6304200180754,"heavy_rail",1997
58,"Rodrigo de Araya

",-33.4782038237877,-70.6221813423559,"heavy_rail",1997
59,"Carlos Valdovinos

",-33.486452433959,-70.6192578924646,"heavy_rail",1997
60,"Camino Agricola

",-33.4916668007267,-70.6175597342694,"heavy_rail",1997
61,"San Joaquin

",-33.4991490100962,-70.6159000592476,"heavy_rail",1997
62,"Pedrero

",-33.5081125752822,-70.6123287388128,"heavy_rail",1997
63,"Mirador (Ex Mirador Azul)

",-33.5130571064628,-70.606256534502,"heavy_rail",1997
64,"171",-33.5191269671185,-70.6001863486728,"heavy_rail",1997
65,"El LLano

",-33.4825365029042,-70.6493799322216,"heavy_rail",1978
66,"San Miguel

",-33.4881982681826,-70.6509029386587,"heavy_rail",1978
67,"Lo Vial

",-33.4967644524759,-70.6529726623138,"heavy_rail",1978
68,"Departamental

",-33.5025427621582,-70.6546375792273,"heavy_rail",1978
69,"Lo Ovalle

",-33.5173275932643,-70.6587776062329,"heavy_rail",1978
70,"Ciudad del Niño

",-33.5095734764657,-70.6566325688317,"heavy_rail",1978
71,"Tobalaba

",-33.4182571761987,-70.6015108333831,"heavy_rail",2005
72,"Lo Espejo

",-33.546350629355,-70.6667357927891,"heavy_rail",2023
73,"Observatorio

",-33.5602857338958,-70.6706132649377,"heavy_rail",2023
74,"Copa Lo Martínez",-33.5712610531148,-70.6736866555021,"heavy_rail",2023
75,"Hospital El Pino",-33.5824492540296,-70.6767201853882,"heavy_rail",2023
76,"Plaza Quilicura",-33.365770161551,-70.7302636131326,"heavy_rail",2022
77,"Lo Cruzat",-33.3668112075455,-70.7206529864018,"heavy_rail",2022
78,"Ferrocarril",-33.3655562121728,-70.705041030293,"heavy_rail",2022
79,"Los Libertadores

",-33.3655496689563,-70.6912219907178,"heavy_rail",2019
80,"Cardenal Caro

",-33.3731759952039,-70.686125351261,"heavy_rail",2019
