"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Avondale",33.7751065751763,-84.2823040956732,"heavy_rail",1979
2,"Decatur",33.7746024123467,-84.295631326841,"heavy_rail",1979
3,"East Lake",33.7652205635178,-84.3131427884657,"heavy_rail",1979
4,"Edgewood / Candler Park",33.761885585425,-84.3399353615968,"heavy_rail",1979
5,"Inman Park / Reynoldstown",33.7577022989904,-84.3525384136369,"heavy_rail",1979
6,"King Memorial",33.7499993503642,-84.3755003663585,"heavy_rail",1979
7,"Georgia State",33.7506846570618,-84.3866525085013,"heavy_rail",1979
8,"Five Points",33.7539462847317,-84.3915755619415,"heavy_rail",1979
9,"Dome / GWCC / Philips Arena / CNN Center",33.7561057176707,-84.3970709895976,"heavy_rail",1979
10,"Vine City",33.7565367251439,-84.4042850272763,"heavy_rail",1979
11,"Ashby",33.7563939829037,-84.4170253316384,"heavy_rail",1979
12,"West Lake",33.753320881583,-84.4453623542526,"heavy_rail",1979
13,"Hamilton E. Holmes",33.7544681466244,-84.470171648845,"heavy_rail",1979
14,"Bankhead",33.7722807734332,-84.4289455543389,"heavy_rail",1992
15,"Indian Creek",33.7698318814228,-84.2296543983497,"heavy_rail",1993
16,"Kensington",33.7726940323899,-84.2519630540581,"heavy_rail",1993
17,"Garnett",33.7484015179922,-84.3960133470318,"heavy_rail",1981
18,"Peachtree Center",33.7579728957755,-84.3877620826219,"heavy_rail",1982
19,"Civic Center",33.7664452372915,-84.3875989247175,"heavy_rail",1981
20,"North Avenue",33.7725872015573,-84.387154285879,"heavy_rail",1981
21,"Midtown",33.781144311417,-84.3862575969221,"heavy_rail",1982
22,"Arts Center",33.7892269666349,-84.3873128307308,"heavy_rail",1982
23,"West End",33.7360386299873,-84.4136822724875,"heavy_rail",1982
24,"Lakewood / Fort McPherson",33.700494417101,-84.4288647979315,"heavy_rail",1984
25,"Oakland City",33.7177097750092,-84.4249226925893,"heavy_rail",1984
26,"Lindbergh Center",33.822636235929,-84.3695445841314,"heavy_rail",1984
27,"East Point",33.677520179721,-84.4405463878667,"heavy_rail",1986
28,"Airport",33.640797436197,-84.4462177780194,"heavy_rail",1988
29,"College Park",33.6516503492166,-84.4488891448628,"heavy_rail",1988
30,"Brookhaven / Oglethorpe",33.8599806262716,-84.3393692301255,"heavy_rail",1984
31,"Lenox",33.8453817353375,-84.3581630134113,"heavy_rail",1984
32,"Chamblee",33.8875034101493,-84.3062945525067,"heavy_rail",1987
33,"Doraville",33.9030431007692,-84.2802124370506,"heavy_rail",1992
34,"Buckhead",33.8477763019895,-84.367699947067,"heavy_rail",1996
35,"Medical Center",33.9107290381115,-84.351542545525,"heavy_rail",1996
36,"Dunwoody",33.9212143324011,-84.3443699027882,"heavy_rail",1996
37,"Sandy Springs",33.9318970487,-84.3503912961363,"heavy_rail",2000
38,"North Springs",33.9450361574801,-84.3572219262089,"heavy_rail",2000
39,"King Historic District",33.7555244875234,-84.3755407400762,"tram",2014
40,"Dobbs Plaza",33.7555556397117,-84.3784945320492,"tram",2014
41,"Auburn at Piedmont",33.7555778913569,-84.382040688279,"tram",2014
42,"Woodruff Park",33.7560128363272,-84.3881767902793,"tram",2014
43,"Peachtree Center",33.7581064073964,-84.3875625048345,"tram",2014
44,"Carnegie at Spring",33.7594901312099,-84.3896382396385,"tram",2014
45,"Centennial Olympic Park",33.7594183320557,-84.3920157897624,"tram",2014
46,"Luckie at Cone",33.758043774655,-84.3903401651629,"tram",2014
47,"Park Place",33.7551196270654,-84.3882442330684,"tram",2014
48,"Hurt Park",33.7544595267009,-84.3853714094518,"tram",2014
49,"Sweet Auburn Market",33.7543847162588,-84.3800122576632,"tram",2014
50,"Edgewood at Hilliard",33.7543770231505,-84.3763986310918,"tram",2014
